step,row,col
16501,235,153
16502,235,154
16503,235,155
16504,235,156
16505,236,156
16506,237,156
16507,237,157
16508,236,157
16509,235,157
16510,234,157
16511,233,157
16512,233,158
16513,234,158
16514,235,158
16515,236,158
16516,237,158
16517,238,158
16518,239,158
16519,239,159
16520,239,160
16521,240,160
16522,241,160
16523,241,161
16524,240,161
16525,239,161
16526,238,161
16527,238,160
16528,238,159
16529,238,158
16530,238,157
16531,238,156
16532,239,156
16533,240,156
16534,240,155
16535,240,154
16536,241,154
16537,241,155
16538,241,156
16539,241,157
16540,240,157
16541,239,157
16542,238,157
16543,238,156
16544,238,155
16545,238,154
16546,238,153
16547,238,152
16548,238,151
16549,238,150
16550,239,150
16551,240,150
16552,240,149
16553,240,148
16554,240,147
16555,239,147
16556,238,147
16557,238,146
16558,238,145
16559,238,144
16560,238,143
16561,238,142
16562,238,141
16563,238,140
16564,239,140
16565,240,140
16566,240,139
16567,240,138
16568,241,138
16569,242,138
16570,243,138
16571,244,138
16572,245,138
16573,246,138
16574,247,138
16575,248,138
16576,249,138
16577,250,138
16578,251,138
16579,252,138
16580,252,137
16581,252,136
16582,253,136
16583,254,136
16584,255,136
16585,256,136
16586,257,136
16587,258,136
16588,259,136
16589,260,136
16590,261,136
16591,262,136
16592,263,136
16593,264,136
16594,265,136
16595,266,136
16596,267,136
16597,267,137
16598,267,138
16599,268,138
16600,269,138
16601,270,138
16602,271,138
16603,272,138
16604,273,138
16605,273,139
16606,273,140
16607,273,141
16608,273,142
16609,273,143
16610,272,143
16611,271,143
16612,271,144
16613,271,145
16614,271,146
16615,272,146
16616,273,146
16617,274,146
16618,275,146
16619,275,147
16620,274,147
16621,273,147
16622,272,147
16623,272,146
16624,272,145
16625,272,144
16626,273,144
16627,273,145
16628,273,146
16629,273,147
16630,272,147
16631,271,147
16632,271,148
16633,271,149
16634,271,150
16635,271,151
16636,271,152
16637,271,153
16638,271,154
16639,272,154
16640,273,154
16641,273,155
16642,273,156
16643,274,156
16644,275,156
16645,276,156
16646,277,156
16647,278,156
16648,278,155
16649,278,154
16650,279,154
16651,280,154
16652,281,154
16653,282,154
16654,283,154
16655,283,155
16656,283,156
16657,284,156
16658,285,156
16659,285,157
16660,285,158
16661,286,158
16662,287,158
16663,288,158
16664,288,157
16665,288,156
16666,288,155
16667,288,154
16668,289,154
16669,290,154
16670,291,154
16671,292,154
16672,292,153
16673,291,153
16674,290,153
16675,289,153
16676,288,153
16677,287,153
16678,286,153
16679,285,153
16680,284,153
16681,283,153
16682,282,153
16683,281,153
16684,280,153
16685,280,152
16686,280,151
16687,280,150
16688,280,149
16689,280,148
16690,281,148
16691,282,148
16692,282,147
16693,282,146
16694,282,145
16695,281,145
16696,280,145
16697,279,145
16698,279,146
16699,279,147
16700,279,148
16701,279,149
16702,279,150
16703,279,151
16704,279,152
16705,279,153
16706,278,153
16707,277,153
16708,277,154
16709,277,155
16710,276,155
16711,275,155
16712,274,155
16713,274,154
16714,275,154
16715,276,154
16716,276,153
16717,276,152
16718,277,152
16719,278,152
16720,278,151
16721,278,150
16722,278,149
16723,277,149
16724,276,149
16725,276,148
16726,277,148
16727,278,148
16728,278,147
16729,278,146
16730,279,146
16731,280,146
16732,281,146
16733,281,147
16734,280,147
16735,279,147
16736,278,147
16737,278,146
16738,278,145
16739,278,144
16740,278,143
16741,278,142
16742,279,142
16743,280,142
16744,281,142
16745,282,142
16746,283,142
16747,284,142
16748,285,142
16749,286,142
16750,287,142
16751,288,142
16752,289,142
16753,289,143
16754,289,144
16755,289,145
16756,289,146
16757,289,147
16758,289,148
16759,289,149
16760,288,149
16761,287,149
16762,286,149
16763,286,148
16764,286,147
16765,286,146
16766,286,145
16767,285,145
16768,284,145
16769,284,144
16770,285,144
16771,286,144
16772,287,144
16773,287,145
16774,287,146
16775,287,147
16776,287,148
16777,287,149
16778,287,150
16779,287,151
16780,286,151
16781,286,150
16782,286,149
16783,286,148
16784,287,148
16785,288,148
16786,288,149
16787,287,149
16788,286,149
16789,285,149
16790,284,149
16791,284,148
16792,284,146
16793,288,146
16794,288,145
16795,290,145
16796,290,149
16797,290,148
16798,289,148
16799,289,143
16800,289,144
16801,290,144
16802,290,143
16803,290,142
16804,290,141
16805,289,141
16806,288,141
16807,288,140
16808,288,139
16809,287,139
16810,286,139
16811,286,138
16812,286,137
16813,286,136
16814,286,135
16815,285,135
16816,284,135
16817,283,135
16818,282,135
16819,282,134
16820,282,133
16821,281,133
16822,281,134
16823,281,135
16824,281,136
16825,281,137
16826,281,138
16827,281,139
16828,280,139
16829,279,139
16830,278,139
16831,277,139
16832,276,139
16833,276,138
16834,276,137
16835,276,136
16836,276,135
16837,276,134
16838,276,133
16839,275,133
16840,274,133
16841,274,132
16842,274,131
16843,273,131
16844,272,131
16845,272,130
16846,272,129
16847,271,129
16848,270,129
16849,269,129
16850,268,129
16851,267,129
16852,267,130
16853,267,131
16854,267,132
16855,267,133
16856,266,133
16857,265,133
16858,264,133
16859,263,133
16860,262,133
16861,261,133
16862,260,133
16863,259,133
16864,259,134
16865,259,135
16866,258,135
16867,257,135
16868,256,135
16869,255,135
16870,254,135
16871,253,135
16872,252,135
16873,251,135
16874,250,135
16875,249,135
16876,248,135
16877,247,135
16878,246,135
16879,245,135
16880,244,135
16881,243,135
16882,242,135
16883,241,135
16884,240,135
16885,239,135
16886,239,136
16887,239,137
16888,238,137
16889,237,137
16890,237,138
16891,237,139
16892,236,139
16893,235,139
16894,235,140
16895,235,141
16896,235,142
16897,235,143
16898,234,143
16899,233,143
16900,233,144
16901,233,145
16902,233,146
16903,233,147
16904,232,147
16905,231,147
16906,230,147
16907,229,147
16908,228,147
16909,228,146
16910,228,145
16911,228,144
16912,228,143
16913,227,143
16914,226,143
16915,225,143
16916,224,143
16917,223,143
16918,223,144
16919,223,145
16920,223,146
16921,223,147
16922,223,148
16923,224,148
16924,225,148
16925,225,149
16926,225,150
16927,226,150
16928,226,149
16929,226,148
16930,226,147
16931,226,146
16932,227,146
16933,227,147
16934,227,148
16935,227,149
16936,227,150
16937,227,151
16938,227,152
16939,227,153
16940,226,153
16941,225,153
16942,224,153
16943,224,152
16944,225,152
16945,226,152
16946,226,151
16947,225,151
16948,225,150
16949,226,150
16950,227,150
16951,228,150
16952,229,150
16953,229,151
16954,224,151
16955,224,149
16956,223,149
16957,223,150
16958,223,151
16959,222,151
16960,223,151
16961,222,151
16962,222,150
16963,222,149
16964,222,148
16965,222,147
16966,223,147
16967,223,148
16968,223,149
16969,222,149
16970,221,149
16971,220,149
16972,220,148
16973,220,147
16974,220,146
16975,220,145
16976,220,144
16977,220,143
16978,220,142
16979,220,141
16980,219,141
16981,218,141
16982,218,140
16983,218,139
16984,217,139
16985,216,139
16986,216,138
16987,216,137
16988,216,136
16989,216,135
16990,216,134
16991,217,134
16992,218,134
16993,219,134
16994,220,134
16995,221,134
16996,222,134
16997,223,134
16998,224,134
16999,225,134
17000,226,134
17001,227,134
17002,228,134
17003,229,134
17004,230,134
17005,231,134
17006,232,134
17007,233,134
17008,234,134
17009,234,133
17010,234,132
17011,235,132
17012,236,132
17013,236,131
17014,236,130
17015,237,130
17016,238,130
17017,239,130
17018,240,130
17019,240,129
17020,240,128
17021,241,128
17022,242,128
17023,243,128
17024,244,128
17025,244,127
17026,244,126
17027,245,126
17028,246,126
17029,246,125
17030,246,124
17031,247,124
17032,248,124
17033,249,124
17034,250,124
17035,250,123
17036,250,122
17037,251,122
17038,252,122
17039,253,122
17040,254,122
17041,255,122
17042,256,122
17043,256,121
17044,256,120
17045,257,120
17046,258,120
17047,259,120
17048,260,120
17049,261,120
17050,262,120
17051,263,120
17052,263,121
17053,263,122
17054,264,122
17055,265,122
17056,266,122
17057,267,122
17058,268,122
17059,269,122
17060,270,122
17061,271,122
17062,271,123
17063,271,124
17064,271,125
17065,271,126
17066,271,127
17067,270,127
17068,269,127
17069,268,127
17070,267,127
17071,266,127
17072,266,126
17073,267,126
17074,268,126
17075,268,125
17076,268,124
17077,269,124
17078,269,125
17079,269,126
17080,270,126
17081,271,126
17082,272,126
17083,273,126
17084,273,127
17085,272,127
17086,271,127
17087,270,127
17088,270,126
17089,270,125
17090,270,124
17091,270,123
17092,270,122
17093,270,121
17094,270,120
17095,270,119
17096,270,118
17097,271,118
17098,272,118
17099,273,118
17100,274,118
17101,275,118
17102,276,118
17103,276,117
17104,276,116
17105,277,116
17106,278,116
17107,278,115
17108,278,114
17109,279,114
17110,280,114
17111,281,114
17112,282,114
17113,283,114
17114,284,114
17115,285,114
17116,285,115
17117,285,116
17118,285,117
17119,285,118
17120,285,119
17121,285,120
17122,286,120
17123,287,120
17124,287,121
17125,287,122
17126,288,122
17127,289,122
17128,290,122
17129,291,122
17130,292,122
17131,293,122
17132,294,122
17133,295,122
17134,295,123
17135,295,124
17136,295,125
17137,295,126
17138,295,127
17139,295,128
17140,295,129
17141,295,130
17142,295,131
17143,294,131
17144,293,131
17145,292,131
17146,291,131
17147,290,131
17148,289,131
17149,288,131
17150,287,131
17151,286,131
17152,286,130
17153,286,129
17154,285,129
17155,284,129
17156,283,129
17157,282,129
17158,282,128
17159,282,127
17160,282,126
17161,282,125
17162,282,124
17163,283,124
17164,284,124
17165,285,124
17166,286,124
17167,287,124
17168,288,124
17169,289,124
17170,289,125
17171,288,125
17172,287,125
17173,286,125
17174,285,125
17175,284,125
17176,284,124
17177,284,123
17178,283,123
17179,282,123
17180,282,122
17181,282,121
17182,281,121
17183,280,121
17184,279,121
17185,279,122
17186,279,123
17187,278,123
17188,277,123
17189,276,123
17190,275,123
17191,275,124
17192,276,124
17193,277,124
17194,278,124
17195,279,124
17196,279,125
17197,279,126
17198,279,127
17199,279,128
17200,279,129
17201,278,129
17202,277,129
17203,277,130
17204,277,131
17205,276,131
17206,276,130
17207,276,129
17208,275,129
17209,274,129
17210,274,128
17211,275,128
17212,276,128
17213,277,128
17214,278,128
17215,278,127
17216,278,126
17217,279,126
17218,280,126
17219,281,126
17220,281,127
17221,280,127
17222,279,127
17223,278,127
17224,278,126
17225,278,125
17226,277,125
17227,276,125
17228,275,125
17229,274,125
17230,274,124
17231,274,123
17232,273,123
17233,272,123
17234,272,122
17235,273,122
17236,274,122
17237,275,122
17238,276,122
17239,276,121
17240,276,120
17241,277,120
17242,277,121
17243,277,122
17244,278,122
17245,278,121
17246,278,120
17247,278,119
17248,278,118
17249,279,118
17250,279,119
17251,279,120
17252,280,120
17253,281,120
17254,282,120
17255,282,119
17256,282,118
17257,282,117
17258,281,117
17259,280,117
17260,280,116
17261,281,116
17262,282,116
17263,283,116
17264,283,117
17265,283,118
17266,283,119
17267,283,120
17268,283,121
17269,283,122
17270,284,122
17271,285,122
17272,285,123
17273,285,124
17274,285,125
17275,284,125
17276,283,125
17277,283,126
17278,283,127
17279,283,128
17280,283,129
17281,283,130
17282,283,131
17283,282,131
17284,281,131
17285,280,131
17286,280,130
17287,281,130
17288,282,130
17289,282,129
17290,282,128
17291,283,128
17292,284,128
17293,285,128
17294,286,128
17295,287,128
17296,288,128
17297,289,128
17298,289,129
17299,288,129
17300,287,129
17301,287,130
17302,287,131
17303,287,132
17304,288,132
17305,289,132
17306,289,133
17307,288,133
17308,287,133
17309,286,133
17310,286,132
17311,286,131
17312,286,130
17313,287,130
17314,288,130
17315,289,130
17316,290,130
17317,291,130
17318,292,130
17319,293,130
17320,293,131
17321,293,132
17322,293,133
17323,292,133
17324,292,132
17325,292,131
17326,292,130
17327,293,130
17328,294,130
17329,294,129
17330,293,129
17331,292,129
17332,292,128
17333,292,129
17334,293,129
17335,292,129
17336,292,127
17337,295,127
17338,294,127
17339,294,126
17340,294,125
17341,296,125
17342,296,129
17343,296,128
17344,294,128
17345,294,123
17346,293,123
17347,296,123
17348,296,125
17349,296,124
17350,290,124
17351,290,123
17352,291,123
17353,290,123
17354,293,123
17355,293,125
17356,292,125
17357,292,124
17358,292,123
17359,292,122
17360,292,121
17361,291,121
17362,290,121
17363,289,121
17364,288,121
17365,288,120
17366,289,120
17367,290,120
17368,291,120
17369,292,120
17370,292,122
17371,286,122
17372,286,121
17373,286,120
17374,286,119
17375,286,118
17376,286,117
17377,286,116
17378,286,115
17379,286,114
17380,287,114
17381,287,115
17382,287,116
17383,287,117
17384,287,118
17385,287,119
17386,287,120
17387,287,121
17388,286,121
17389,285,121
17390,284,121
17391,284,120
17392,284,119
17393,284,118
17394,284,117
17395,284,116
17396,284,115
17397,284,114
17398,284,113
17399,283,113
17400,282,113
17401,281,113
17402,280,113
17403,280,112
17404,280,111
17405,279,111
17406,278,111
17407,277,111
17408,276,111
17409,276,110
17410,276,109
17411,275,109
17412,274,109
17413,273,109
17414,272,109
17415,271,109
17416,271,110
17417,272,110
17418,273,110
17419,274,110
17420,275,110
17421,275,111
17422,274,111
17423,273,111
17424,272,111
17425,271,111
17426,271,112
17427,271,113
17428,270,113
17429,269,113
17430,269,114
17431,269,115
17432,268,115
17433,267,115
17434,267,116
17435,267,117
17436,266,117
17437,265,117
17438,265,118
17439,265,119
17440,264,119
17441,263,119
17442,262,119
17443,262,118
17444,262,117
17445,261,117
17446,260,117
17447,259,117
17448,258,117
17449,258,116
17450,258,115
17451,257,115
17452,256,115
17453,255,115
17454,254,115
17455,254,114
17456,254,113
17457,253,113
17458,252,113
17459,252,112
17460,252,111
17461,251,111
17462,250,111
17463,249,111
17464,249,112
17465,249,113
17466,248,113
17467,247,113
17468,247,114
17469,247,115
17470,247,116
17471,248,116
17472,249,116
17473,249,117
17474,249,118
17475,250,118
17476,251,118
17477,252,118
17478,253,118
17479,254,118
17480,255,118
17481,256,118
17482,257,118
17483,258,118
17484,259,118
17485,259,119
17486,258,119
17487,257,119
17488,256,119
17489,256,118
17490,256,117
17491,256,116
17492,257,116
17493,257,117
17494,257,118
17495,257,119
17496,256,119
17497,255,119
17498,255,120
17499,255,121
17500,254,121
17501,254,120
17502,254,119
17503,253,119
17504,252,119
17505,251,119
17506,251,120
17507,251,121
17508,250,121
17509,250,120
17510,250,119
17511,249,119
17512,249,118
17513,250,118
17514,250,117
17515,250,116
17516,250,117
17517,249,117
17518,249,118
17519,249,119
17520,248,119
17521,247,119
17522,246,119
17523,245,119
17524,244,119
17525,243,119
17526,243,120
17527,243,121
17528,242,121
17529,241,121
17530,241,122
17531,241,123
17532,240,123
17533,239,123
17534,238,123
17535,238,122
17536,238,121
17537,238,120
17538,238,119
17539,237,119
17540,236,119
17541,235,119
17542,234,119
17543,233,119
17544,232,119
17545,231,119
17546,231,120
17547,231,121
17548,230,121
17549,229,121
17550,229,122
17551,229,123
17552,228,123
17553,227,123
17554,226,123
17555,225,123
17556,225,124
17557,225,125
17558,224,125
17559,223,125
17560,223,126
17561,223,127
17562,223,128
17563,224,128
17564,225,128
17565,226,128
17566,227,128
17567,228,128
17568,229,128
17569,230,128
17570,231,128
17571,232,128
17572,233,128
17573,234,128
17574,234,127
17575,233,127
17576,232,127
17577,231,127
17578,230,127
17579,230,126
17580,230,125
17581,229,125
17582,228,125
17583,227,125
17584,226,125
17585,226,124
17586,227,124
17587,228,124
17588,229,124
17589,230,124
17590,230,123
17591,230,122
17592,231,122
17593,231,123
17594,231,124
17595,231,125
17596,231,126
17597,232,126
17598,233,126
17599,234,126
17600,235,126
17601,236,126
17602,236,125
17603,236,124
17604,237,124
17605,238,124
17606,239,124
17607,239,125
17608,238,125
17609,237,125
17610,236,125
17611,235,125
17612,234,125
17613,234,124
17614,235,124
17615,236,124
17616,237,124
17617,237,125
17618,237,126
17619,236,126
17620,236,125
17621,236,124
17622,236,123
17623,236,122
17624,237,122
17625,237,128
17626,235,128
17627,236,128
17628,237,128
17629,238,128
17630,239,128
17631,239,129
17632,238,129
17633,237,129
17634,236,129
17635,237,129
17636,236,129
17637,235,129
17638,234,129
17639,233,129
17640,233,128
17641,234,128
17642,235,128
17643,235,129
17644,235,130
17645,235,131
17646,234,131
17647,233,131
17648,232,131
17649,231,131
17650,230,131
17651,229,131
17652,229,132
17653,229,133
17654,228,133
17655,228,132
17656,228,131
17657,227,131
17658,226,131
17659,226,130
17660,227,130
17661,228,130
17662,229,130
17663,230,130
17664,231,130
17665,232,130
17666,233,130
17667,233,131
17668,233,132
17669,233,133
17670,232,133
17671,232,132
17672,232,131
17673,232,130
17674,233,130
17675,234,130
17676,230,130
17677,230,129
17678,229,129
17679,228,129
17680,227,129
17681,226,129
17682,225,129
17683,224,129
17684,224,128
17685,224,127
17686,224,126
17687,225,126
17688,225,127
17689,225,128
17690,225,129
17691,224,129
17692,223,129
17693,223,130
17694,223,131
17695,223,132
17696,223,133
17697,222,133
17698,221,133
17699,220,133
17700,219,133
17701,218,133
17702,217,133
17703,216,133
17704,216,132
17705,216,131
17706,216,130
17707,216,129
17708,216,128
17709,216,127
17710,215,127
17711,214,127
17712,213,127
17713,212,127
17714,211,127
17715,211,128
17716,211,129
17717,210,129
17718,209,129
17719,209,130
17720,209,131
17721,209,132
17722,209,133
17723,209,134
17724,210,134
17725,211,134
17726,211,135
17727,211,136
17728,211,137
17729,211,138
17730,212,138
17731,213,138
17732,213,139
17733,213,140
17734,213,141
17735,213,142
17736,213,143
17737,213,144
17738,213,145
17739,213,146
17740,213,147
17741,212,147
17742,211,147
17743,211,148
17744,211,149
17745,210,149
17746,209,149
17747,209,150
17748,209,151
17749,209,152
17750,210,152
17751,211,152
17752,212,152
17753,213,152
17754,214,152
17755,214,151
17756,214,150
17757,214,149
17758,214,148
17759,214,147
17760,214,146
17761,214,145
17762,214,144
17763,214,143
17764,214,142
17765,215,142
17766,216,142
17767,217,142
17768,218,142
17769,219,142
17770,219,143
17771,218,143
17772,217,143
17773,216,143
17774,216,142
17775,216,141
17776,216,140
17777,217,140
17778,217,141
17779,217,142
17780,217,143
17781,216,143
17782,215,143
17783,215,144
17784,215,145
17785,215,146
17786,215,147
17787,215,148
17788,216,148
17789,217,148
17790,217,149
17791,217,150
17792,217,151
17793,216,151
17794,216,150
17795,216,149
17796,215,149
17797,215,150
17798,215,151
17799,215,152
17800,215,153
17801,214,153
17802,213,153
17803,212,153
17804,213,153
17805,212,153
17806,212,152
17807,212,151
17808,212,150
17809,212,149
17810,212,148
17811,213,148
17812,213,152
17813,211,152
17814,212,152
17815,213,152
17816,213,153
17817,213,154
17818,213,155
17819,212,155
17820,211,155
17821,210,155
17822,209,155
17823,208,155
17824,207,155
17825,206,155
17826,205,155
17827,204,155
17828,204,154
17829,204,153
17830,204,152
17831,204,151
17832,204,150
17833,204,149
17834,204,148
17835,204,147
17836,204,146
17837,204,145
17838,203,145
17839,202,145
17840,201,145
17841,201,146
17842,201,147
17843,201,148
17844,201,149
17845,201,150
17846,201,151
17847,200,151
17848,199,151
17849,198,151
17850,197,151
17851,196,151
17852,195,151
17853,194,151
17854,193,151
17855,193,152
17856,193,153
17857,192,153
17858,191,153
17859,190,153
17860,189,153
17861,188,153
17862,187,153
17863,186,153
17864,185,153
17865,184,153
17866,183,153
17867,183,154
17868,183,155
17869,182,155
17870,181,155
17871,181,156
17872,181,157
17873,181,158
17874,182,158
17875,183,158
17876,183,159
17877,183,160
17878,184,160
17879,185,160
17880,186,160
17881,187,160
17882,188,160
17883,188,159
17884,188,158
17885,189,158
17886,190,158
17887,190,157
17888,189,157
17889,188,157
17890,187,157
17891,187,158
17892,187,159
17893,186,159
17894,185,159
17895,184,159
17896,184,158
17897,185,158
17898,186,158
17899,186,157
17900,186,156
17901,186,155
17902,185,155
17903,184,155
17904,184,154
17905,185,154
17906,186,154
17907,187,154
17908,187,155
17909,187,156
17910,188,156
17911,189,156
17912,190,156
17913,191,156
17914,191,157
17915,191,158
17916,192,158
17917,193,158
17918,193,159
17919,192,159
17920,191,159
17921,190,159
17922,189,159
17923,189,160
17924,190,160
17925,191,160
17926,191,161
17927,190,161
17928,191,161
17929,190,161
17930,189,161
17931,188,161
17932,187,161
17933,187,160
17934,188,160
17935,189,160
17936,189,161
17937,189,162
17938,189,163
17939,188,163
17940,187,163
17941,186,163
17942,185,163
17943,185,164
17944,185,165
17945,184,165
17946,183,165
17947,183,166
17948,183,167
17949,183,168
17950,184,168
17951,185,168
17952,185,169
17953,185,170
17954,186,170
17955,187,170
17956,188,170
17957,188,169
17958,188,168
17959,189,168
17960,190,168
17961,190,167
17962,190,166
17963,191,166
17964,192,166
17965,193,166
17966,193,167
17967,193,168
17968,193,169
17969,193,170
17970,194,170
17971,195,170
17972,195,171
17973,194,171
17974,193,171
17975,193,172
17976,193,173
17977,192,173
17978,192,172
17979,192,171
17980,192,170
17981,192,169
17982,192,168
17983,192,167
17984,192,166
17985,193,166
17986,194,166
17987,194,165
17988,194,164
17989,195,164
17990,195,165
17991,195,166
17992,195,167
17993,194,167
17994,193,167
17995,192,167
17996,191,167
17997,190,167
17998,190,166
17999,190,165
18000,189,165
18001,188,165
18002,187,165
18003,186,165
18004,186,164
18005,187,164
18006,188,164
18007,189,164
18008,190,164
18009,191,164
18010,191,165
18011,191,166
18012,191,167
18013,191,168
18014,191,169
18015,190,169
18016,189,169
18017,188,169
18018,187,169
18019,186,169
18020,186,168
18021,187,168
18022,188,168
18023,189,168
18024,189,169
18025,189,170
18026,189,171
18027,189,172
18028,189,173
18029,188,173
18030,187,173
18031,186,173
18032,185,173
18033,184,173
18034,183,173
18035,182,173
18036,181,173
18037,180,173
18038,180,172
18039,180,171
18040,179,171
18041,178,171
18042,178,170
18043,178,169
18044,177,169
18045,176,169
18046,176,168
18047,176,167
18048,175,167
18049,174,167
18050,173,167
18051,172,167
18052,171,167
18053,170,167
18054,169,167
18055,168,167
18056,167,167
18057,167,168
18058,167,169
18059,167,170
18060,168,170
18061,169,170
18062,169,171
18063,169,172
18064,170,172
18065,171,172
18066,172,172
18067,173,172
18068,174,172
18069,175,172
18070,176,172
18071,177,172
18072,177,173
18073,177,174
18074,177,175
18075,176,175
18076,175,175
18077,174,175
18078,174,174
18079,175,174
18080,176,174
18081,176,173
18082,176,172
18083,177,172
18084,178,172
18085,179,172
18086,179,173
18087,178,173
18088,177,173
18089,176,173
18090,175,173
18091,174,173
18092,173,173
18093,172,173
18094,171,173
18095,171,171
18096,176,171
18097,176,170
18098,176,172
18099,169,172
18100,170,172
18101,171,172
18102,171,173
18103,171,174
18104,171,175
18105,171,176
18106,172,176
18107,173,176
18108,173,177
18109,172,177
18110,171,177
18111,170,177
18112,169,177
18113,168,177
18114,168,176
18115,169,176
18116,170,176
18117,170,175
18118,169,175
18119,169,170
18120,170,170
18121,171,170
18122,171,171
18123,170,171
18124,171,171
18125,170,171
18126,169,171
18127,168,171
18128,167,171
18129,167,172
18130,167,173
18131,166,173
18132,165,173
18133,164,173
18134,163,173
18135,162,173
18136,161,173
18137,160,173
18138,159,173
18139,159,174
18140,159,175
18141,158,175
18142,157,175
18143,156,175
18144,155,175
18145,154,175
18146,153,175
18147,153,176
18148,154,176
18149,155,176
18150,156,176
18151,157,176
18152,158,176
18153,159,176
18154,159,177
18155,158,177
18156,157,177
18157,156,177
18158,155,177
18159,154,177
18160,153,177
18161,152,177
18162,152,176
18163,152,175
18164,151,175
18165,150,175
18166,150,174
18167,151,174
18168,152,174
18169,153,174
18170,154,174
18171,155,174
18172,156,174
18173,152,174
18174,152,173
18175,152,172
18176,158,172
18177,158,175
18178,157,175
18179,156,175
18180,156,174
18181,156,173
18182,156,172
18183,156,171
18184,156,170
18185,157,170
18186,158,170
18187,159,170
18188,160,170
18189,160,169
18190,160,168
18191,161,168
18192,162,168
18193,162,167
18194,162,166
18195,162,165
18196,162,164
18197,163,164
18198,164,164
18199,164,163
18200,164,162
18201,164,161
18202,164,160
18203,165,160
18204,166,160
18205,167,160
18206,168,160
18207,169,160
18208,170,160
18209,171,160
18210,172,160
18211,173,160
18212,174,160
18213,175,160
18214,175,161
18215,175,162
18216,176,162
18217,177,162
18218,178,162
18219,179,162
18220,180,162
18221,181,162
18222,181,163
18223,181,164
18224,181,165
18225,181,166
18226,181,167
18227,180,167
18228,179,167
18229,178,167
18230,178,166
18231,178,165
18232,177,165
18233,176,165
18234,175,165
18235,174,165
18236,173,165
18237,172,165
18238,171,165
18239,170,165
18240,170,164
18241,170,163
18242,170,162
18243,171,162
18244,171,163
18245,171,164
18246,172,164
18247,173,164
18248,174,164
18249,175,164
18250,176,164
18251,177,164
18252,178,164
18253,179,164
18254,179,165
18255,179,166
18256,180,166
18257,181,166
18258,181,167
18259,181,168
18260,181,169
18261,180,169
18262,180,168
18263,180,167
18264,180,166
18265,180,165
18266,180,164
18267,180,163
18268,180,162
18269,181,162
18270,182,162
18271,183,162
18272,183,163
18273,182,163
18274,181,163
18275,180,163
18276,179,163
18277,178,163
18278,177,163
18279,177,161
18280,180,161
18281,180,160
18282,180,162
18283,174,162
18284,174,161
18285,174,160
18286,175,160
18287,176,160
18288,176,159
18289,176,158
18290,176,157
18291,176,156
18292,177,156
18293,178,156
18294,178,155
18295,178,154
18296,178,153
18297,178,152
18298,179,152
18299,180,152
18300,180,151
18301,180,150
18302,181,150
18303,182,150
18304,183,150
18305,184,150
18306,185,150
18307,186,150
18308,187,150
18309,188,150
18310,189,150
18311,190,150
18312,190,149
18313,190,148
18314,190,147
18315,190,146
18316,191,146
18317,192,146
18318,192,145
18319,192,144
18320,192,143
18321,191,143
18322,190,143
18323,189,143
18324,189,144
18325,189,145
18326,188,145
18327,187,145
18328,187,146
18329,187,147
18330,186,147
18331,185,147
18332,184,147
18333,184,146
18334,184,145
18335,184,144
18336,184,143
18337,184,142
18338,184,141
18339,184,140
18340,185,140
18341,186,140
18342,186,139
18343,186,138
18344,187,138
18345,188,138
18346,189,138
18347,190,138
18348,191,138
18349,192,138
18350,192,137
18351,192,136
18352,193,136
18353,194,136
18354,195,136
18355,196,136
18356,197,136
18357,198,136
18358,199,136
18359,200,136
18360,201,136
18361,202,136
18362,203,136
18363,203,137
18364,203,138
18365,203,139
18366,203,140
18367,203,141
18368,202,141
18369,201,141
18370,201,142
18371,202,142
18372,203,142
18373,204,142
18374,205,142
18375,206,142
18376,207,142
18377,208,142
18378,209,142
18379,209,143
18380,209,144
18381,210,144
18382,210,143
18383,210,142
18384,210,141
18385,209,141
18386,208,141
18387,207,141
18388,206,141
18389,205,141
18390,204,141
18391,204,140
18392,205,140
18393,206,140
18394,206,139
18395,206,138
18396,207,138
18397,207,139
18398,207,140
18399,208,140
18400,209,140
18401,210,140
18402,211,140
18403,211,141
18404,211,142
18405,211,143
18406,211,144
18407,211,145
18408,210,145
18409,209,145
18410,209,146
18411,209,147
18412,208,147
18413,208,146
18414,208,145
18415,208,144
18416,208,143
18417,207,143
18418,207,144
18419,207,145
18420,206,145
18421,207,145
18422,206,145
18423,205,145
18424,205,143
18425,204,143
18426,203,143
18427,202,143
18428,201,143
18429,200,143
18430,200,142
18431,200,141
18432,199,141
18433,198,141
18434,198,140
18435,198,139
18436,198,138
18437,199,138
18438,200,138
18439,201,138
18440,201,139
18441,200,139
18442,199,139
18443,198,139
18444,197,139
18445,196,139
18446,196,138
18447,197,138
18448,198,138
18449,199,138
18450,199,139
18451,199,140
18452,200,140
18453,201,140
18454,202,140
18455,202,139
18456,202,138
18457,202,137
18458,202,136
18459,202,135
18460,202,134
18461,202,133
18462,202,132
18463,202,131
18464,202,130
18465,202,129
18466,202,128
18467,203,128
18468,204,128
18469,205,128
18470,205,129
18471,205,130
18472,205,131
18473,205,132
18474,206,132
18475,207,132
18476,207,133
18477,207,134
18478,207,135
18479,206,135
18480,206,134
18481,206,133
18482,205,133
18483,204,133
18484,204,132
18485,204,131
18486,204,130
18487,204,129
18488,204,128
18489,204,127
18490,204,126
18491,205,126
18492,206,126
18493,206,125
18494,206,124
18495,207,124
18496,208,124
18497,208,123
18498,208,122
18499,209,122
