step,row,col
2141,16,9
2142,16,8
2143,17,8
2144,17,9
2145,17,10
2146,17,11
2147,17,12
2148,17,13
2149,17,14
2150,17,15
2151,17,16
2152,17,17
2153,17,18
2154,16,18
2155,16,19
2156,17,19
2157,16,19
2158,15,19
2159,14,19
2160,13,19
2161,12,19
2162,11,19
2163,10,19
2164,9,19
2165,8,19
2166,8,18
2167,8,17
2168,8,16
2169,8,15
2170,7,15
2171,7,14
2172,7,13
2173,7,12
2174,7,11
2175,7,10
2176,7,9
2177,7,8
2178,6,8
2179,6,9
2180,6,10
2181,6,11
2182,6,12
2183,6,13
2184,6,14
2185,6,15
2186,5,15
2187,4,15
2188,4,14
2189,4,13
2190,4,12
2191,4,11
2192,4,10
2193,4,9
2194,4,8
2195,5,8
2196,5,9
2197,5,10
2198,5,11
2199,5,12
2200,5,13
2201,5,14
2202,6,14
2203,7,14
2204,8,14
2205,9,14
2206,9,15
2207,9,16
2208,10,16
2209,11,16
2210,12,16
2211,13,16
2212,14,16
2213,14,15
2214,14,14
2215,15,14
2216,16,14
2217,17,14
2218,18,14
2219,19,14
2220,20,14
2221,21,14
2222,22,14
2223,23,14
2224,24,14
2225,25,14
2226,26,14
2227,27,14
2228,28,14
2229,29,14
2230,30,14
2231,31,14
2232,32,14
2233,33,14
2234,34,14
2235,35,14
2236,36,14
2237,37,14
2238,38,14
2239,38,13
2240,38,12
2241,38,11
2242,38,10
2243,38,9
2244,38,8
2245,39,8
2246,39,9
2247,39,10
2248,39,11
2249,39,12
2250,39,13
2251,39,14
2252,39,15
2253,38,15
2254,38,16
2255,38,17
2256,38,18
2257,38,19
2258,38,20
2259,38,21
2260,38,22
2261,38,23
2262,38,24
2263,38,25
2264,38,26
2265,38,27
2266,39,27
2267,39,26
2268,39,25
2269,39,24
2270,39,23
2271,39,22
2272,39,21
2273,39,20
2274,39,19
2275,39,18
2276,39,17
2277,39,16
2278,40,16
2279,40,15
2280,40,14
2281,40,13
2282,40,12
2283,40,11
2284,40,10
2285,40,9
2286,40,8
2287,40,9
2288,40,10
2289,40,11
2290,40,12
2291,40,13
2292,40,14
2293,40,15
2294,40,16
2295,40,17
2296,40,18
2297,40,19
2298,40,20
2299,40,21
2300,40,22
2301,40,23
2302,40,24
2303,40,25
2304,40,26
2305,40,27
2306,39,27
2307,38,27
2308,37,27
2309,36,27
2310,36,28
2311,36,29
2312,36,30
2313,36,31
2314,36,32
2315,36,33
2316,36,34
2317,36,35
2318,36,36
2319,36,37
2320,36,38
2321,36,39
2322,36,40
2323,36,41
2324,36,42
2325,36,43
2326,36,44
2327,35,44
2328,35,45
2329,35,46
2330,35,47
2331,35,48
2332,35,49
2333,34,49
2334,34,48
2335,34,47
2336,34,46
2337,34,45
2338,34,44
2339,33,44
2340,32,44
2341,32,45
2342,32,46
2343,32,47
2344,32,48
2345,32,49
2346,33,49
2347,33,48
2348,33,47
2349,33,46
2350,33,45
